date,price,gpu_name
2024-02-03,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-04,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-05,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-06,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-07,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-08,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-09,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-10,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-11,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-12,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-13,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-14,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-15,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-16,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-17,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-18,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-19,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-20,2049.99,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-21,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-22,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-23,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-24,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-25,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-26,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-27,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-28,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-02-29,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-01,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-02,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-03,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-04,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-05,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-06,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-07,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-08,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-09,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-10,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-11,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-12,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-13,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-14,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-15,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-16,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-17,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
2024-03-18,2099.0,Asus ROG STRIX GAMING OC GeForce RTX 4090 24 GB Video Card (ROG-STRIX-RTX4090-O24G-GAMING) - PCPartPicker
