2024-10-21,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-22,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-23,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-24,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-25,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-26,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-27,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-28,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-29,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-30,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-10-31,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-01,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-02,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-03,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-04,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-05,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-06,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-07,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-08,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-09,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-10,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-11,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-12,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-13,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-14,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-15,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-16,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-17,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-18,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-19,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-20,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-21,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-22,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-23,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-24,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-25,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-26,109999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-27,114999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-28,114999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-29,116999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-11-30,116999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-01,116999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-02,116999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-03,116999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-04,116999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-05,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-06,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-07,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-08,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-09,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-10,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-11,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-12,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-13,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-14,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-15,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-16,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-17,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-18,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-19,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-20,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-21,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-22,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-23,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-24,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-25,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-26,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-27,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-28,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-29,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-30,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2024-12-31,117998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-01,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-02,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-03,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-04,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-05,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-06,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-07,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-08,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-09,119999.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-10,110998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-11,110998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-12,110998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-13,110998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-14,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-15,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-16,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-17,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-18,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-19,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-20,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-21,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-22,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-23,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-24,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-25,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-26,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-27,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-28,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-29,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-30,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-01-31,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-01,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-02,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-03,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-04,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-05,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-06,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-07,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-08,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-09,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-10,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-11,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-12,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-13,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-14,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-15,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-16,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-17,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-18,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-19,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-20,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-21,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-22,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-23,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-24,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-25,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-26,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-27,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-02-28,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-01,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-02,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-03,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-04,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-05,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-06,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-07,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-08,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-09,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-10,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-11,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-12,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-13,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-14,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-15,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-16,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-17,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-18,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-19,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-20,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-21,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-22,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-23,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-24,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-25,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-26,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-27,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-28,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-29,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-30,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-03-31,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-01,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-02,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-03,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-04,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-05,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-06,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-07,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-08,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-09,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-10,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-11,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-12,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-13,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-14,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-15,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-16,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-17,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-18,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
2025-04-19,115998.0,Asus TUF GAMING OC GeForce RTX 4080 SUPER 16 GB Video Card (tuf-rtx4080s-o16g-gaming) - PCPartPicker
