date,price,gpu_name
2025-03-08,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-09,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-10,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-11,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-12,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-13,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-14,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-15,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-16,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-17,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-18,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-19,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-20,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-21,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-22,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-23,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-24,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-25,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-26,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-27,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-28,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-29,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-30,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
2025-03-31,1199.99,Gigabyte GAMING OC GeForce RTX 5080 16 GB Video Card (GV-N5080GAMING OC-16GD) - PCPartPicker
