date,price,gpu_name
2024-03-18,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-19,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-20,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-21,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-22,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-23,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-24,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-25,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-26,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-27,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-28,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-29,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-30,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-03-31,1011.04,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-01,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-02,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-03,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-04,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-05,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-06,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-07,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-08,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-09,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-10,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-11,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
2024-04-12,2111.59,AMD 100-506163 Radeon Pro VII 16 GB Video Card (100-506163) - PCPartPicker
